y,x
1,-1.8247414112505753
0,-0.3950932110133571
0,-0.15198124096936094
0,-0.9702966852896642
0,-1.2593387348649374
1,-0.22511185750017362
0,0.048618782872207396
1,-1.724335879934227
2,-0.2771252006968742
0,0.9275844486971973
0,1.3262316986258247
0,-0.38774530020365094
1,0.4494198186590321
0,1.0473451148165351
0,-0.12232952369243416
1,0.5503814469059658
0,-0.4610838123889758
0,-0.6087522128951192
0,0.17358607180261726
0,-1.0704972041775933
0,0.9169903027246264
0,1.1586732843963792
0,-0.04462689273238415
2,-0.11338807595431494
1,-1.6871480253364959
2,-1.7988145263248732
0,0.686368913818726
0,-1.3542932956304923
1,0.02528510236104275
0,-1.631376152367264
0,0.10031152515639227
1,0.9696539050306218
0,-0.23000540929801289
1,1.3720164269798953
1,-0.9834354088257582
1,-0.5859945540213861
1,-1.0999014369293851
0,-0.4317448416090727
1,-0.3146675690530192
0,1.9108322422451798
0,1.5639130057522366
0,-0.24089954344593462
0,0.18991521654046123
0,0.7552389400960062
0,-1.9428503301948907
0,0.6143164956662258
3,-0.07047525895586591
0,-1.484706055250133
0,-1.2740342461896244
0,-1.7861314294078323
0,-1.408917420822465
0,-0.709274585899951
0,-0.22908089895722247
0,0.544278905754892
0,-1.1962286837796732
1,-2.1629693384107185
2,-1.3724896302538878
3,-0.006544861936792643
0,-0.02585068601374673
1,-0.4457346442179432
4,0.6543223899540258
0,-0.4529757741948469
2,0.8530262752891101
1,0.1974127873252784
1,-0.3339165684003801
2,-0.5612102252269683
0,-0.5644527604290136
1,0.7524910276197425
0,-1.4483072671757926
0,1.387877476548428
3,0.40974257984517287
0,0.3104304553447362
0,0.5185759357203212
0,0.440717560590814
1,1.1739388648958755
0,0.6584735263464471
0,-0.6140317693906945
0,0.5397160020118691
1,0.6090608875069031
1,-0.6037566625957524
2,-0.07655843175076571
0,0.7936271558269768
0,-0.5122746063249025
1,-0.6708020919337176
0,0.12506252552643143
0,-1.23953401083131
0,-1.5980728809704072
0,0.5345475877304366
0,0.1378609328912875
0,-0.2309498119343771
2,1.2805488498088817
2,0.32990083938092246
0,-0.40350060917321773
1,0.3498698899117115
0,-0.9086548568699037
1,1.6767940768532377
0,0.822578628436041
4,0.3276432245713761
1,-0.21937818254607291
1,-0.4192550928754511
0,-1.914003937331115
0,-0.7758210480485938
0,-0.034376300612831846
2,0.7221574636848332
0,0.4361543302176681
0,0.4982248434723097
2,-0.6597566038109689
2,-0.6786634684961868
0,-0.8644473796114258
1,0.43791582126857587
2,-0.021880068138922307
0,1.9319272381111
2,-0.28272611321364566
0,-0.7007549670390362
1,-0.4819633665115592
0,-0.4500914402619804
0,-0.5050332655355502
0,-0.34983016870081274
0,-0.19720094378448078
1,-1.6779525274250844
2,-1.0855024607352786
0,-0.41670523640648977
1,1.04221158908647
0,0.9362028733216565
0,0.3922280797908075
0,-0.754178736700538
1,0.6473266000567837
0,0.43373273148040037
1,2.0552717537425496
1,-1.2690217327306355
1,-1.3508962051147837
3,-1.2249075615077598
0,-1.2129542930754538
0,-0.9203182333467731
1,0.9324922481928634
1,0.0727211022174084
0,0.7522777166653776
0,-1.5397875197342155
0,-1.608068638428009
1,-1.1139720731164102
1,1.21898424499441
2,0.07462795345300006
1,0.3549831174245934
0,2.1756327144227936
1,1.4033657782032034
1,0.6816935219482693
2,-0.5159520603144067
1,0.9595017969596713
0,-0.9522606245986244
1,-0.14397298755279453
0,-0.01219283118714545
0,1.393090970868289
0,1.2545405630469644
0,0.8570834583234281
2,-0.05586410331927312
0,1.0131569863449836
1,0.11684903233921369
0,0.826773014882426
3,-0.05842234886414585
2,-0.47218326507700126
1,0.5003103820556193
3,-0.24382910661856114
0,0.3448758411402172
2,-0.8543698297404395
0,-1.1445824641676166
3,-0.4506482796007546
1,-0.5774824910539038
1,0.03642169834334689
1,1.8028242655544342
3,1.2064815802408666
2,-1.560580141573004
0,-1.4861016401042622
0,-0.8856132771155464
2,0.7159753089231291
2,0.2657487476684307
0,0.0937231591940181
0,-0.5243564843980756
0,-1.5202623068351215
4,1.7356694731876936
1,-0.6128078871771504
0,0.4517326884854242
0,-1.5226926511970929
1,0.3797985517368425
3,1.2177533047170135
0,-0.11998397393999011
0,-0.170572458725309
0,-0.6593014530409461
1,0.24505868606004652
1,0.24430505405824213
0,-0.2088584576066435
0,1.3920539934175116
1,-0.6682066566588049
0,-1.0987900527948224
1,-1.5506085050089993
2,1.3851686205248948
0,-1.5431215940187408
2,0.6326315671631849
2,0.01502830433110576
0,0.9321829028497666
1,-1.236130454734563
2,-1.5552021447910434
0,-0.3762841690320255
0,-0.7992957091738898
0,-1.826626591832922
0,1.4986891850668214
3,-0.09588936966511434
0,-1.1520336092342782
0,-0.25086342374759363
1,-0.46828029899377765
0,-0.2563514382328145
1,-0.15058675565673116
0,0.09522426522353032
0,-0.6494212745640745
0,2.0348863124299337
1,0.04824412686592328
0,-0.06925218885050687
0,-1.495209005236629
0,-2.0166387074775565
1,-0.06659613638045224
0,1.2321168059235705
0,-0.3332167482657753
0,-0.20457582074617
0,0.35388709690338616
0,-0.3392532910706567
1,-0.9286222473564846
1,0.11528725941395002
0,-1.0770287395369444
0,-0.9347953395045967
2,0.9066506442995799
2,0.48172424607737574
1,-0.6731672371407434
0,-1.2715177065932797
0,-0.3612515849932632
3,0.2544728532032505
1,-1.1853885928549135
1,-0.9544375826831212
2,0.1785840765007849
0,1.2625427290748132
1,0.28592395959217015
1,2.0499935283446424
0,1.0046133826407087
1,-0.3364356278243043
0,-3.1923580109195018
0,-0.38003807577473797
0,-0.1699502679386067
0,-0.9372537442127781
4,-0.6881081536715316
3,0.2711907027799626
0,0.6768841921327126
2,-1.2244221055550377
1,-0.2233060975645262
0,-1.0838434210629948
1,-0.84092876097192
0,-1.4800064654228966
0,-1.5926011120174706
0,-0.6363348645660863
0,1.9391568242266661
0,0.9973403216751785
1,0.8010111352976317
2,-0.6213379513025847
0,-0.5981626852971791
1,0.07180485107234554
0,1.2279222100338771
0,1.1557488293261642
0,-1.763632807666872
0,0.2464229587766473
1,0.048136173039377485
2,1.0280400155225167
0,1.631716659095131
0,-1.1704022788456885
1,-0.010158268719865266
0,1.0469318218259471
0,-0.27535675626796785
2,1.0062029271440283
2,0.1670775710062962
1,-2.22813837473805
3,0.6708764120719896
1,-1.9212089436443447
0,-0.3389977227181473
0,-1.2533340687994654
0,0.16710233221407259
1,-0.6780526005760509
0,0.7192393077713773
1,0.16481021993689832
1,1.7601626588988857
0,1.9493569820065402
1,-0.8133966893339627
0,1.1769413351546134
0,-0.7977862786757904
0,-1.0340140856159712
0,-1.2665298986932403
0,-1.1585499948849314
0,0.5484874423088294
1,0.5249435571374885
2,-0.9804880326445653
2,0.9289850461207594
0,0.374056531011763
1,1.7174659119990627
1,-2.1721080953504925
0,1.2683237275846064
1,1.6014463291924843
0,-1.5430667171188575
0,1.6736669341983108
2,1.266763749670595
2,1.5124430541874576
0,0.7440781983894202
0,0.5646491884384244
2,-1.0276101913811255
2,1.0357641326566889
2,-0.37635472127927017
1,-0.9744988440131811
0,0.4052232169212295
1,0.23409091308572225
0,0.012945794520709484
0,0.17314144309066604
2,0.6426274747721066
0,0.4379334823900863
2,1.1234446090478643
3,1.0639254877162991
0,1.3310475729299944
2,0.0010865053088213589
3,-0.015337476813065597
0,0.5419828181686593
1,-0.7305863773291879
1,-0.8217075429199839
1,-2.4971810517464434
0,-0.8531510060200849
1,-1.3551601508777822
1,-0.0851715597500781
1,0.1987007559473816
0,-0.7792110729823483
0,-0.8661577869812997
0,1.560580736996876
0,1.5316877898979144
0,-0.09159376137450383
2,-0.8719742655070776
2,2.3470936469283505
1,0.21338935831217767
0,0.385628484666461
2,-1.805022386086982
2,0.9826216293605458
1,-0.1059873655795721
0,2.827652978859674
0,-1.0268914137504541
0,-0.2538058471658005
0,-0.23687586411929212
0,0.2699126034359878
1,-0.7186790764869495
1,-0.948601538530943
3,1.2910155014327207
0,1.5872023407392415
0,1.108751670946248
0,-0.3387679007293557
0,-1.0275777725102053
0,1.726812515916331
1,0.35213147024915037
0,-3.0469406332653013
1,0.504480384024888
1,-0.019415128945406604
0,-1.1342936401940982
1,-0.21136358920824264
2,-0.825449769747302
1,-0.055093757764466705
0,-0.6768130423653046
3,1.6207212956028387
1,-0.546539684246296
3,-0.12125097874489538
0,2.34978329981603
3,0.22136697161384294
0,-1.1920634961840353
0,-1.0209187637031163
0,-0.23818738073272272
3,-0.9764333134575142
1,0.36310317755941524
0,-2.0840344588946276
0,1.1484673493553097
0,1.0582900232824957
0,-1.633136772022769
0,0.5114145921083827
1,-0.6326851387300614
1,-0.8231031448205313
0,-0.5358434002271296
1,-0.6547667179251729
0,-0.38455877438400843
3,0.8163893805834997
0,1.5415746820982414
2,-0.11003935639028004
0,-1.431626708287631
1,0.11168925327626679
0,1.4532397052351207
2,0.5100419653809933
1,-0.19261165148065323
0,-1.6050052678252227
0,-1.2706698482168803
2,-0.8249225247649411
0,0.27541941254721003
0,0.3155593474435462
2,1.3380486680323642
1,1.0180175940941147
0,0.027948710731092816
2,0.9689174948255492
0,-0.0861281999952565
1,-0.5855515064484391
1,-0.8942469080146122
0,-1.9380230290041198
0,-1.7549862168990633
1,-0.6724407357408126
0,0.16348228417456395
0,-1.2844980529997199
1,0.19135177650343657
1,0.200063370566257
1,0.5376527405909689
0,0.9826895518145661
0,-1.3683203308590453
0,-0.7717555664434207
3,-0.2549643030788448
0,0.42657282246448164
0,1.0793644278586798
1,-0.31290756331045627
0,1.0914333155340479
0,0.6413965551060228
2,0.43527051994959176
1,-1.3292084555430115
2,0.8525449989276892
2,-0.3777637505920013
0,-0.9094227216180409
0,-0.11110807721125096
2,-0.11522070013852516
3,-1.024726832236915
1,-0.05809084104613995
2,1.018988976114527
0,0.9629140202922544
2,-0.3898454961640187
0,0.1630177064940233
2,-0.25545690619263356
0,0.25354969695776225
0,0.2702092766146941
1,-1.6484963685213083
3,0.6648845263511456
0,-0.5462696496907681
2,0.7090672553260853
3,0.10728465159339365
0,0.6591588016408253
0,0.024501790320445953
0,-0.0756167967162009
2,1.6986550154024154
0,-0.6864112487877013
1,-1.1242731485062707
0,-1.7677574826428548
0,-0.6479890649107711
0,-0.9710045412270746
1,-1.0649759853045726
0,1.8984466205465984
1,1.5643834121785622
0,-0.44676957326082783
0,-1.0696620577161196
2,1.1303153172248774
1,0.1259850527847762
0,-0.29917880219260373
0,-1.7661202391682795
1,2.4165747316912465
0,-1.4919872264229939
1,-1.119898748754145
1,-1.1856223985505905
2,0.02600906878607216
0,-0.9416549556699126
1,0.3988239688596856
0,-0.9164495869681892
1,0.17894134864901304
1,-0.32447030413976535
0,-1.2767969606622316
0,0.9355368936565219
2,0.8145360041281647
0,0.7899399369337186
0,0.32968592135138325
0,0.19702820773139632
1,0.6924750561651168
1,-2.056360848158017
0,-0.2572682843521791
3,1.3399117494214523
0,-2.1298625512346856
0,0.18996753904961913
0,-0.5474927080297126
0,0.4219143793619703
1,0.6901633810478602
1,-1.0235440828686937
3,-0.5390813965281714
1,-1.2285323206569558
1,0.8150758517746522
0,-0.4060734085198135
0,0.6514535627178967
0,0.6663991453824356
0,0.6473775481921396
1,-0.796644613134133
2,-0.6432707115534777
1,-1.1721728196948236
0,-0.4610902626248976
1,-0.4131731133134197
0,-0.07390357294026348
1,-1.695750427727781
3,2.0979247420278306
1,1.2331924113522623
3,0.49882057309428973
2,1.755625394465597
0,-0.20167575625008954
0,0.02921040196089436
0,-0.17712690813683635
0,1.2884352493835889
0,1.2393084811153001
1,0.6924480186352846
1,-0.6720744126772709
2,-0.8255188371519504
1,0.1442762174479261
1,0.24572537663263652
1,-0.33170094473580863
0,-0.21550308781135924
0,0.10349016186220654
1,-1.0759615927069435
0,0.5755053983504783
0,-0.29966579645667224
2,0.7132250446069937
2,2.099859399823011
1,0.44865168429469143
0,0.03798839063421846
0,-0.36922593858067815
0,1.2651828554583604
2,1.8141640961865717
0,0.05987359063107659
0,-0.9988038920636408
0,-0.22825713515044843
0,-1.1056509859799033
2,1.257739132630772
0,-0.13486329916897427
0,-0.3359079029753302
1,0.8589957919617384
0,-1.7344331744001582
2,1.3355102047124139
0,-0.9955601324405385
1,-0.27453573047613283
3,0.2797431211019959
0,1.4249625144996434
1,0.36212665647460723
1,-0.20190242858694168
1,-0.7572824934237922
0,0.3481600356940812
3,-0.6072255353724278
0,-0.47374835931322545
1,0.8956795213491634
1,-0.7014755899238796
0,-0.9598627771931629
1,1.467018819495647
0,-0.2768680551003901
0,0.7230362742860166
1,1.0564906981132975
1,0.6684545932334629
0,-0.9225531286533888
0,0.26385523795764976
3,1.2357869470680287
1,-1.298004084000744
1,-0.04850208371166687
0,-0.5320567234818578
0,-0.19478460532693065
2,1.2190247594265524
1,-0.3747760526241823
0,-1.2235821565158302
0,-1.07224729198842
2,-0.09390346380483278
1,-0.08077119678447613
1,0.02356829639610631
0,-1.3358727693851815
0,-0.14510667740419542
4,-0.3906050139624759
1,0.09025477035858975
1,0.5843284219630092
0,-0.2202587858342268
0,0.336269493761784
2,1.381678141108508
2,0.363259596595011
0,-0.07754249253310228
0,-1.1401711789865367
0,0.16057859053273515
0,1.9878932271245058
1,0.14636518712872126
0,0.9497138191170973
1,-0.3946317189256725
0,-0.1184782585050293
2,-1.8368609781205136
0,0.40385269326814743
0,-2.16219308864017
0,-0.28344924407986455
0,0.9685551973720231
0,-2.060522813250483
0,-0.3497293337170808
2,1.037856674857856
0,1.245516737648974
0,-0.1330241086212402
0,1.2775163492024433
0,0.7854175000712348
1,0.49158069985701336
1,0.16618910923423696
0,-1.677472840856971
1,0.08219060134319908
0,0.3362153599111935
1,0.37326057860079087
0,0.20195053230810878
0,-1.109730661247921
0,1.2084582419363312
1,1.1089619233810344
2,0.7550721871411166
0,0.05552039542865411
0,0.32528074648869443
3,0.3683361645205118
0,1.5245331869381944
3,0.04782079370518818
0,-1.2799654383608527
0,1.0424283611445244
1,-0.5862918626044209
0,0.8174990844300937
0,-0.35531007386128666
0,-0.6359995089286029
0,-0.07997571509599462
3,0.8809984867213821
0,1.5229509736005313
2,0.8196529484637942
2,-0.692000943135499
1,-0.19194982736471342
0,0.9473533118339529
2,0.9093115084035958
1,-1.9848825090056073
2,-1.9815587750240893
0,-0.8106274419654907
0,0.1673479037455874
3,-0.0683484029486733
0,1.08438912203868
0,0.24735400297945245
0,1.4781524953852117
1,-1.5359059307476775
0,-1.4215016106697853
0,-0.3378333364369497
0,-0.17027186830928068
4,1.1104489635352857
1,1.1823837525447582
0,-0.6698305062369717
0,-0.04963036216626691
1,-0.2970687958917782
0,0.6458157264110086
0,-0.6998276445641276
2,0.08379651541938576
0,-0.8543032168657347
2,0.29424556828302473
0,-1.0080183787138055
2,-1.629226330336219
1,-0.6182646574764352
1,-1.3867900607582528
0,0.5860519247545822
0,0.1914357499816845
0,0.14530783984084145
0,-1.168321083613818
0,0.38161799009670533
0,-0.3772792764844991
0,0.35696938883631896
0,0.6795725770130422
1,-1.5657652717859962
0,-2.860595423187285
0,-2.0244978835276584
0,0.03941325590079634
1,-1.0644349239429203
1,-0.2785832219559102
0,0.6299846357266494
1,1.27964530099212
0,-0.9903052135825902
0,0.0499577959225922
0,0.1276091114857796
0,1.1043284264776967
3,0.8376866656025953
0,-1.659983118224219
2,-0.9144399795945171
0,-0.39607627222922165
0,-0.03419861755839852
1,-0.30540586830786515
0,-2.4443091930739054
0,-1.1151759640325494
2,-1.6132722417230234
2,1.2950268572939054
0,-0.26584395571755637
0,-0.5844880423622271
0,1.8076970469147196
0,0.9058016787960657
0,0.7099865412103156
1,0.3355888648040004
0,-0.5150132475130118
0,0.6829229461815081
1,0.6623349340156179
1,-0.54268217270981145
1,-0.7094803740788048
0,-0.819133238958558
0,-1.1191330908656374
1,-1.1485887019603187
1,-0.74530010107563
0,1.4576144858922189
2,-0.09545700043687474
1,0.055666879729864754
0,0.7661793661327134
2,-0.373538663194142
1,0.8340614589527381
0,-0.6524206801098106
1,-0.9215139451566368
1,0.6164002189822627
1,-0.5451310272732359
1,0.6411152279431038
0,1.2243942425912173
2,-0.0416996399601917
0,1.2209873946845662
1,0.87100767285168
2,0.5526554562780758
0,0.892343611323976
0,0.2278906106575939
0,-1.1115299203702047
1,0.008406197809345674
2,0.5671218833522385
2,1.0686928645010019
0,-0.6588375147552327
1,0.35373894073973
0,0.46665022121598293
0,-1.103912565430281
3,0.012218698848991932
0,-1.1912025654764768
2,-0.5506212780521346
2,-0.12028978425577967
2,-0.19012823576746218
2,1.575234999476501
0,-1.804712267530387
0,-1.2093762135920627
2,-0.7718046650686464
2,-0.5397320235789467
0,0.2025248043974652
0,1.331728248803212
1,0.010698937826416793
2,1.1886404207278387
2,0.2946762013025639
0,0.13570319931338462
5,-0.07439223504007829
0,-2.3833276390970757
3,-0.849662010911365
1,-0.9731853795662443
0,0.3473344922477921
3,0.15485562204008735
0,-0.4827079812559624
1,0.2900537638632931
0,-0.5755539290770795
2,-0.6992801935528778
1,-0.3852959209282832
2,1.3352095465812375
1,0.687653755935604
2,0.5743568492233672
1,0.5550564465107025
2,-0.11990499207083635
1,0.33210258105278007
2,0.7079980106237362
0,0.4045313564992829
1,-0.19594194376397436
0,-1.0038290878277782
0,0.650241864005042
2,0.9796458056662166
2,0.03894132772688917
0,-0.9156546326344305
2,-0.3034900820011023
1,-1.1726231762352153
0,0.6637981962438804
0,-0.18959374020260691
2,1.2985028276932344
0,-0.3131677251602758
3,-0.41673749395596493
0,0.578029142155346
0,-1.0840073278933589
0,2.672921993026128
0,-0.21198896118531924
0,-0.13090465850318378
1,0.1771482993924191
0,-0.6994830870836363
0,0.004736885878390321
0,1.0115222086922384
1,0.01772071546469781
1,0.2847390375131025
0,0.959860532908496
0,-1.473682305350675
0,0.9487976560488937
0,-1.2946690064677957
0,-1.057272263711485
4,-0.320590375093018
0,0.03190331158540048
1,-0.37235317686420616
1,1.0233018695658678
1,-0.327919482414124
1,0.1639606414314241
0,-1.0432675958756508
0,-0.1693010058891614
1,1.2837228872322108
2,-0.859377681358554
4,1.2300338105860018
3,0.19011405777818935
1,-1.262585996129467
2,-0.7321525909152379
0,0.0859369080987285
1,-0.08784798943242808
0,-0.13421673758175054
0,0.4133788146048759
0,0.2783752303408419
2,-0.44315871715682564
1,-0.5570282903168147
0,-0.041147530134445984
1,-0.3653729710603548
3,-0.49259468321421424
0,0.37028445652489755
0,0.6173242788573304
2,0.004568462232153394
1,-0.07723774383720822
0,-0.5428665876613274
0,1.9950054649840683
0,1.2804260401796206
0,-0.2143324213432461
0,0.8433886709114958
2,-0.3731969519100467
2,1.392990180459056
2,0.9070917801689075
1,0.6201732822579779
5,0.6034013994079597
1,1.9470904668985787
0,-0.9589670286540005
0,-0.8054234273080998
1,0.2169456620154389
4,-0.29098868071977596
1,2.0625580809101494
0,0.7109976565103209
1,0.38093602964190004
0,-1.2470395945954207
1,0.09202536611743951
0,-0.3293287385326578
0,-0.48951545330901053
2,-0.49167207259185564
0,0.8963727971823147
1,-0.3436883551998456
1,0.8083474941281401
1,0.31859978310602516
0,-0.15707639886793043
5,-0.03176074702194431
0,-0.4504477387630747
0,-1.3295737746511938
0,0.26993679562050865
0,-0.5521290021009829
0,-0.4825610316920655
